; ******************
; * Box hat filter *
; ******************
;
; This file contains measured filter profiles in the '.dat' ASCII format that is used by
; the Stark spectrum simulation code (as read by 'read_txt.pro': comment ';'-lines and
; empty lines are ignored, the other lines are assumed to be [space], [tab], ',' or ';' separated
; lists of floating point numbers).
;
; The first row contains the filter partnumbers (long integer). First element is the number of filters.
; The second row contains the measured CWL in [A]. First element is 0.
; The third row contains the measured FWHM in [A]. First element is 0.
; The fourth row contains the measured peak transmission. First element is 0.
; The following rows contain the filter transmission curve. First column contains the wavelengths in [A].
;
6611.25      0.00000
6611.30      0.00000
6611.35      0.00000
6611.40      0.00000
6611.45      0.00000
6611.50      0.00000
6611.55      0.00000
6611.60      0.00000
6611.65      0.00000
6611.70      0.00000
6611.75      0.00000
6611.80      0.00000
6611.85      0.00000
6611.90      0.00000
6611.95      0.00000
6612.00      0.00000
6612.05      0.00000
6612.10      0.00000
6612.15      0.00000
6612.20      0.00000
6612.25      0.00000
6612.30      0.00000
6612.35      0.00000
6612.40      0.00000
6612.45      0.00000
6612.50      0.00000
6612.55      0.00000
6612.60      0.00000
6612.65      0.00000
6612.70      0.00000
6612.75      0.00000
6612.80      0.00000
6612.85      0.00000
6612.90      0.00000
6612.95      0.00000
6613.00      0.00000
6613.05      0.00000
6613.10      0.00000
6613.15      0.00000
6613.20      0.00000
6613.25      0.00000
6613.30      0.00000
6613.35      0.00000
6613.40      0.00000
6613.45      0.00000
6613.50      0.00000
6613.55      0.00000
6613.60      0.00000
6613.65      0.00000
6613.70      0.00000
6613.75      0.00000
6613.80      0.00000
6613.85      0.00000
6613.90      0.00000
6613.95      0.00000
6614.00      0.00000
6614.05      0.00000
6614.10      0.00000
6614.15      0.00000
6614.20      0.00000
6614.25      0.00000
6614.30      0.00000
6614.35      0.00000
6614.40      0.00000
6614.45      0.00000
6614.50      0.00000
6614.55      0.00000
6614.60      0.00000
6614.65      0.00000
6614.70      0.00000
6614.75      0.00000
6614.80      0.00000
6614.85      0.00000
6614.90      0.00000
6614.95      0.00000
6615.00      0.00000
6615.05      0.00000
6615.10      0.00000
6615.15      0.00000
6615.20      0.00000
6615.25      0.00000
6615.30      0.00000
6615.35      0.00000
6615.40      0.00000
6615.45      0.00000
6615.50      0.00000
6615.55      0.00000
6615.60      0.00000
6615.65      0.00000
6615.70      0.00000
6615.75      0.00000
6615.80      0.00000
6615.85      0.00000
6615.90      0.00000
6615.95      0.00000
6616.00      0.00000
6616.05      0.00000
6616.10      0.00000
6616.15      0.00000
6616.20      0.00000
6616.25      0.00000
6616.30      0.00000
6616.35      0.00000
6616.40      0.00000
6616.45      0.00000
6616.50      0.00000
6616.55      0.00000
6616.60      0.00000
6616.65      0.00000
6616.70      0.00000
6616.75      0.00000
6616.80      0.00000
6616.85      0.00000
6616.90      0.00000
6616.95      0.00000
6617.00      0.00000
6617.05      0.00000
6617.10      0.00000
6617.15      0.00000
6617.20      0.00000
6617.25      0.00000
6617.30      0.00000
6617.35      0.00000
6617.40      0.00000
6617.45      0.00000
6617.50      0.00000
6617.55      0.00000
6617.60      0.00000
6617.65      0.00000
6617.70      0.00000
6617.75      0.00000
6617.80      0.00000
6617.85      0.00000
6617.90      0.00000
6617.95      0.00000
6618.00      0.00000
6618.05      0.00000
6618.10      0.00000
6618.15      0.00000
6618.20      0.00000
6618.25      0.00000
6618.30      0.00000
6618.35      0.00000
6618.40      0.00000
6618.45      0.00000
6618.50      0.00000
6618.55      0.00000
6618.60      0.00000
6618.65      0.00000
6618.70      0.00000
6618.75      0.00000
6618.80      0.00000
6618.85      0.00000
6618.90      0.00000
6618.95      0.00000
6619.00      0.00000
6619.05      0.00000
6619.10      0.00000
6619.15      0.00000
6619.20      0.00000
6619.25      0.00000
6619.30      0.00000
6619.35      0.00000
6619.40      0.00000
6619.45      0.00000
6619.50      0.00000
6619.55      0.00000
6619.60      0.00000
6619.65      0.00000
6619.70      0.00000
6619.75      0.00000
6619.80      0.00000
6619.85      0.00000
6619.90      0.00000
6619.95      0.00000
6620.00      0.00000
6620.05      0.00000
6620.10      0.00000
6620.15      0.00000
6620.20      0.00000
6620.25      0.00000
6620.30      0.00000
6620.35      0.00000
6620.40      0.00000
6620.45      0.00000
6620.50      0.00000
6620.55      0.00000
6620.60      0.00000
6620.65      0.00000
6620.70      0.00000
6620.75      0.00000
6620.80      0.00000
6620.85      0.00000
6620.90      0.00000
6620.95      0.00000
6621.00      0.00000
6621.05      0.00000
6621.10      0.00000
6621.15      0.00000
6621.20      0.00000
6621.25      0.00000
6621.30      0.00000
6621.35      0.00000
6621.40      0.00000
6621.45      0.00000
6621.50      0.00000
6621.55      0.00000
6621.60      0.00000
6621.65      0.00000
6621.70      0.00000
6621.75      0.00000
6621.80      0.00000
6621.85      0.00000
6621.90      0.00000
6621.95      0.00000
6622.00      0.00000
6622.05      0.00000
6622.10      0.00000
6622.15      0.00000
6622.20      0.00000
6622.25      0.00000
6622.30      0.00000
6622.35      0.00000
6622.40      0.00000
6622.45      0.00000
6622.50      0.00000
6622.55      0.00000
6622.60      0.00000
6622.65      0.00000
6622.70      0.00000
6622.75      0.00000
6622.80      0.00000
6622.85      0.00000
6622.90      0.00000
6622.95      0.00000
6623.00      0.00000
6623.05      0.00000
6623.10      0.00000
6623.15      0.00000
6623.20      0.00000
6623.25      0.00000
6623.30      0.00000
6623.35      0.00000
6623.40      0.00000
6623.45      0.00000
6623.50      0.00000
6623.55      0.00000
6623.60      0.00000
6623.65      0.00000
6623.70      0.00000
6623.75      0.00000
6623.80      0.00000
6623.85      0.00000
6623.90      0.00000
6623.95      0.00000
6624.00      0.00000
6624.05      0.00000
6624.10      0.00000
6624.15      0.00000
6624.20      0.00000
6624.25      0.00000
6624.30      0.00000
6624.35      0.00000
6624.40      0.00000
6624.45      0.00000
6624.50      0.00000
6624.55      0.00000
6624.60      0.00000
6624.65      0.00000
6624.70      0.00000
6624.75      0.00000
6624.80      0.00000
6624.85      0.00000
6624.90      0.00000
6624.95      0.00000
6625.00      0.00000
